Recalls;_fechareg
Recalls;_iduser
Recalls;_idUserModif
Recalls;_version
Recalls;Asistido
Recalls;Carta
Recalls;Citado
Recalls;Comentario
Recalls;EMail
Recalls;Fecha
Recalls;FechaContacto
Recalls;Hora
Recalls;Id
Recalls;Id_Presu
Recalls;IdCentro
Recalls;IdCol
Recalls;IdColRevisa
Recalls;IdEstado
Recalls;IdMotivo
Recalls;IdOpc
Recalls;IdOrdenCita
Recalls;IdOrdenCitaOrigen
Recalls;IdPac
Recalls;IdRecallOrigen
Recalls;IdResultado
Recalls;IdUsuCita
Recalls;IdUsuCitaOrigen
Recalls;IdUsuRealiza
Recalls;NumRec
Recalls;Observaciones
Recalls;SMS
Recalls;Telefono
RecallsLog;_fechaModif
RecallsLog;_fechaReg
RecallsLog;_idUserModif
RecallsLog;_idUserReg
RecallsLog;_version
RecallsLog;Asistido
RecallsLog;Carta
RecallsLog;Citado
RecallsLog;Comentario
RecallsLog;EMail
RecallsLog;Fecha
RecallsLog;FechaContacto
RecallsLog;Hora
RecallsLog;Id
RecallsLog;Id_Presu
RecallsLog;IdCentro
RecallsLog;IdCol
RecallsLog;IdColRevisa
RecallsLog;IdEstado
RecallsLog;IdMotivo
RecallsLog;IdOpc
RecallsLog;IdOrdenCita
RecallsLog;IdRecall
RecallsLog;IdRecallOrigen
RecallsLog;IdResultado
RecallsLog;IdUsuCita
RecallsLog;IdUsuRealiza
RecallsLog;Observaciones
RecallsLog;SMS
RecallsLog;Telefono
RecepcionAuto;Estado
RecepcionAuto;FechaHora
RecepcionAuto;IdentTM
RecepcionAuto;IdPac
RecepcionAuto;IdRecepcionAuto
RecepcionAuto;Texto
RecetasCab;Anulada
RecetasCab;CVE
RecetasCab;Descripcio
RecetasCab;Diagnostico
RecetasCab;Dispensada
RecetasCab;Fecha
RecetasCab;FechaImpresion
RecetasCab;FecIns
RecetasCab;IdCentro
RecetasCab;IdCol
RecetasCab;IdEmisor
RecetasCab;IdPac
RecetasCab;IdRecetaIdent
RecetasCab;IdTalonRecetaCVE
RecetasCab;IdTipoEspec
RecetasCab;IdUsu
RecetasCab;IdVisita
RecetasCab;Notas
RecetasCab;NotasFarmaceutico
RecetasCab;NumImpresiones
RecetasCab;Publico
RecetasCab;TipoReceta
RecetasDet;DescFarmaco
RecetasDet;DispPrev
RecetasDet;Duracion
RecetasDet;Envases
RecetasDet;IdPac
RecetasDet;IdReceta
RecetasDet;IdRecetaDet
RecetasDet;IdTrat
RecetasDet;OrdenDisp
RecetasDet;Pauta
RecetasDet;Posologia
RecetasDet;Unidades
ReclamaPago;_fechareg
ReclamaPago;Estado
ReclamaPago;FechaReclamacion
ReclamaPago;IdDeudaCli
ReclamaPago;IdUser
ReclamaPago;ImporteRec
ReclamaPago;Observaciones
ReclamaPago;Tipo
RefEsp;IdRef
RefEsp;IdRefEsp
RefEsp;NotaDedica
RefEsp;NotaOtros
RefEsp;TipoTrato
RegApun;FecOperaci
RegApun;FecReg
RegApun;IdCentro
RegApun;IdCli
RegApun;IdCol
RegApun;IdForPago
RegApun;IdPac
RegApun;IdProveed
RegApun;IdRegApun
RegApun;IdTRegApun
RegApun;IdUser
RegApun;Importe
RegApun;Notas
RegTalones;FecImpres
RegTalones;FecRealiz
RegTalones;IdCentro
RegTalones;IdEmisor
RegTalones;IdPac
RegTalones;IdRegTalon
RegTalones;IdTipoEspec
RegTalones;NumPac
RegTalones;NumTalon
RegTalones;NumTarjeta
RegTalones;Paciente
RegTalones;Tipo
RegTalones;UsuImpres
RemesasBancarias;_fechaModif
RemesasBancarias;_fechaReg
RemesasBancarias;_idUserModif
RemesasBancarias;_idUserReg
RemesasBancarias;_version
RemesasBancarias;Hasta
RemesasBancarias;Id
RemesasBancarias;IdBanco
RemesasBancarias;IdEmisor
RemesasBancarias;UltimaExportacion
RptDefec;IdAccionRp
RptDefec;IdCentro
RptDefec;IdInforme
RptDefec;IdTemplate
RptDefec;IdUser
RptPerfilFiltros;Descripcio
RptPerfilFiltros;IdInforme
RptPerfilFiltros;IdPerfilFiltro
RptPerfilFiltros;IdTemplate
RptPerfilFiltros;IdUser
RptPerfilFiltros;ListaCriterios
RptPerfilFiltros;ListaOrdenacion
RptTempl;Descripcio
RptTempl;IdCentro
RptTempl;IdInforme
RptTempl;IdTemplate
RptTempl;Modificado
RptTempl_Idioma;IdIdioma
RptTempl_Idioma;IdTemplate
RptTempl_Idioma;Modificado
Sch_AppointmentOrphans;_fechaModif
Sch_AppointmentOrphans;_fechaReg
Sch_AppointmentOrphans;_idUserModif
Sch_AppointmentOrphans;_idUserReg
Sch_AppointmentOrphans;_version
Sch_AppointmentOrphans;Id
Sch_AppointmentOrphans;Id_Appointment
Sch_AppointmentOrphans;Id_ScheduleRule
Sch_Appointments;_fechaModif
Sch_Appointments;_fechaReg
Sch_Appointments;_idUserModif
Sch_Appointments;_idUserReg
Sch_Appointments;_version
Sch_Appointments;AppointmentEnd
Sch_Appointments;AppointmentStart
Sch_Appointments;Comments
Sch_Appointments;Id
Sch_Appointments;Id_Center
Sch_Appointments;Id_Patient
Sch_Appointments;Id_VisitReason
Sch_Appointments;PatientEmail
Sch_Appointments;PatientName
Sch_Appointments;PatientPhone
Sch_Appointments;PatientSurname
Sch_Appointments;Status
Sch_Appointments;WaitingList
Sch_AppointmentStatus;_fechaModif
Sch_AppointmentStatus;_fechaReg
Sch_AppointmentStatus;_idUserModif
Sch_AppointmentStatus;_idUserReg
Sch_AppointmentStatus;_version
Sch_AppointmentStatus;EndStatus
Sch_AppointmentStatus;Id
Sch_AppointmentStatus;Id_Appointment
Sch_AppointmentStatus;StartStatus
Sch_AppointmentStatus;Status
Sch_AppointmentTreatments;_fechaModif
Sch_AppointmentTreatments;_fechaReg
Sch_AppointmentTreatments;_idUserModif
Sch_AppointmentTreatments;_idUserReg
Sch_AppointmentTreatments;_version
Sch_AppointmentTreatments;CId
Sch_AppointmentTreatments;Id
Sch_AppointmentTreatments;Id_Appointment
Sch_AppointmentTreatments;Id_AppointmentFase
Sch_AppointmentTreatments;Id_AppointmentTarif
Sch_ResourcePlans;_fechaModif
Sch_ResourcePlans;_fechaReg
Sch_ResourcePlans;_idUserModif
Sch_ResourcePlans;_idUserReg
Sch_ResourcePlans;_version
Sch_ResourcePlans;Description
Sch_ResourcePlans;Id
Sch_ResourcePlans;Name
Sch_ResourcePlans_Sch_ResourceProfiles;_fechaModif
Sch_ResourcePlans_Sch_ResourceProfiles;_fechaReg
Sch_ResourcePlans_Sch_ResourceProfiles;_idUserModif
Sch_ResourcePlans_Sch_ResourceProfiles;_idUserReg
Sch_ResourcePlans_Sch_ResourceProfiles;_version
Sch_ResourcePlans_Sch_ResourceProfiles;Id
Sch_ResourcePlans_Sch_ResourceProfiles;Id_ResourcePlan
Sch_ResourcePlans_Sch_ResourceProfiles;Id_ResourceProfile
Sch_ResourceProfiles;_fechaModif
Sch_ResourceProfiles;_fechaReg
Sch_ResourceProfiles;_idUserModif
Sch_ResourceProfiles;_idUserReg
Sch_ResourceProfiles;_version
Sch_ResourceProfiles;Description
Sch_ResourceProfiles;Id
Sch_ResourceProfiles;Name
Sch_Resources;_fechaModif
Sch_Resources;_fechaReg
Sch_Resources;_idUserModif
Sch_Resources;_idUserReg
Sch_Resources;_version
Sch_Resources;CId
Sch_Resources;Code
Sch_Resources;Description
Sch_Resources;Enabled
Sch_Resources;Id
Sch_Resources;Id_ScheduleStyle
Sch_Resources;Id_Staff
Sch_Resources;Name
Sch_Resources;Planned
Sch_Resources_Sch_Appointments;_fechaModif
Sch_Resources_Sch_Appointments;_fechaReg
Sch_Resources_Sch_Appointments;_idUserModif
Sch_Resources_Sch_Appointments;_idUserReg
Sch_Resources_Sch_Appointments;_version
Sch_Resources_Sch_Appointments;Id
Sch_Resources_Sch_Appointments;Id_Appointment
Sch_Resources_Sch_Appointments;Id_Resource
Sch_Resources_Sch_ResourceProfiles;_fechaModif
Sch_Resources_Sch_ResourceProfiles;_fechaReg
Sch_Resources_Sch_ResourceProfiles;_idUserModif
Sch_Resources_Sch_ResourceProfiles;_idUserReg
Sch_Resources_Sch_ResourceProfiles;_version
Sch_Resources_Sch_ResourceProfiles;Id
Sch_Resources_Sch_ResourceProfiles;Id_Resource
Sch_Resources_Sch_ResourceProfiles;Id_ResourceProfile
Sch_ScheduleRules;_fechaModif
Sch_ScheduleRules;_fechaReg
Sch_ScheduleRules;_idUserModif
Sch_ScheduleRules;_idUserReg
Sch_ScheduleRules;_version
Sch_ScheduleRules;Description
Sch_ScheduleRules;EndDate
Sch_ScheduleRules;Id
Sch_ScheduleRules;Id_Center
Sch_ScheduleRules;Id_Resource
Sch_ScheduleRules;RuleCategory
Sch_ScheduleRules;RuleType
Sch_ScheduleRules;Slot_Day1
Sch_ScheduleRules;Slot_Day2
Sch_ScheduleRules;Slot_Day3
Sch_ScheduleRules;Slot_Day4
Sch_ScheduleRules;Slot_Day5
Sch_ScheduleRules;Slot_Day6
Sch_ScheduleRules;Slot_Day7
Sch_ScheduleRules;Slot_FromTime
Sch_ScheduleRules;Slot_ToTime
Sch_ScheduleRules;StartDate
Sch_ScheduleStyles;_fechaModif
Sch_ScheduleStyles;_fechaReg
Sch_ScheduleStyles;_idUserModif
Sch_ScheduleStyles;_idUserReg
Sch_ScheduleStyles;_version
Sch_ScheduleStyles;BackgroundColor
Sch_ScheduleStyles;CustomStyle
Sch_ScheduleStyles;FontColor
Sch_ScheduleStyles;Id
Sch_ScheduleStyles;Name
Sch_Services;_fechaModif
Sch_Services;_fechaReg
Sch_Services;_idUserModif
Sch_Services;_idUserReg
Sch_Services;_version
Sch_Services;Description
Sch_Services;Enabled
Sch_Services;Id
Sch_Services;Id_ScheduleStyle
Sch_Services;Id_Speciality
Sch_Services;Name
Sch_Services_Sch_ScheduleRules;_fechaModif
Sch_Services_Sch_ScheduleRules;_fechaReg
Sch_Services_Sch_ScheduleRules;_idUserModif
Sch_Services_Sch_ScheduleRules;_idUserReg
Sch_Services_Sch_ScheduleRules;_version
Sch_Services_Sch_ScheduleRules;Id
Sch_Services_Sch_ScheduleRules;Id_ScheduleRule
Sch_Services_Sch_ScheduleRules;Id_Service
Sch_Services_Sch_VisitReasons;_fechaModif
Sch_Services_Sch_VisitReasons;_fechaReg
Sch_Services_Sch_VisitReasons;_idUserModif
Sch_Services_Sch_VisitReasons;_idUserReg
Sch_Services_Sch_VisitReasons;_version
Sch_Services_Sch_VisitReasons;Id
Sch_Services_Sch_VisitReasons;Id_Service
Sch_Services_Sch_VisitReasons;Id_VisitReason
Sch_VisitReasons;_fechaModif
Sch_VisitReasons;_fechaReg
Sch_VisitReasons;_idUserModif
Sch_VisitReasons;_idUserReg
Sch_VisitReasons;_version
Sch_VisitReasons;Code
Sch_VisitReasons;Description
Sch_VisitReasons;Duration
Sch_VisitReasons;Enabled
Sch_VisitReasons;Id
Sch_VisitReasons;Id_ResourcePlan
Sch_VisitReasons;Id_Speciality
Sch_VisitReasons;Name
SeriesOficiales;Descripcion
SeriesOficiales;Formato
SeriesOficiales;IdCentro
SeriesOficiales;IdSerieOficial
SeriesOficiales;SerieOficial
SeriesOficiales;TipoSerie
SISTEMAS;Activo
SISTEMAS;Descripcio
SISTEMAS;FecAlta
SLock;Fecha
SLock;IdUsu
SociedadesProf;_FechaModif
SociedadesProf;_FechaReg
SociedadesProf;_IdUserModif
SociedadesProf;_IdUserReg
SociedadesProf;_Version
SociedadesProf;Codigo
SociedadesProf;CodPostal
SociedadesProf;Cuenta
SociedadesProf;Direccion
SociedadesProf;Email
SociedadesProf;EmailCuenta
SociedadesProf;Fax
SociedadesProf;FechaFin
SociedadesProf;FechaIni
SociedadesProf;Id
SociedadesProf;IdBanco
SociedadesProf;IdCentroDefecto
SociedadesProf;IdPaisIdent
SociedadesProf;IdPoblacio
SociedadesProf;Movil
SociedadesProf;NombreComercial
SociedadesProf;NumDocIdent
SociedadesProf;PctImpuestos
SociedadesProf;RazonSocial
SociedadesProf;Repres_Cargo
SociedadesProf;Repres_Email
SociedadesProf;Repres_Fax
SociedadesProf;Repres_IdPaisIdent
SociedadesProf;Repres_Movil
SociedadesProf;Repres_Nombre
SociedadesProf;Repres_Notas
SociedadesProf;Repres_NumDocIdent
SociedadesProf;Repres_Tel1
SociedadesProf;Repres_Tel2
SociedadesProf;Repres_TipoDocIdent
SociedadesProf;Repres_Web
SociedadesProf;Tel1
SociedadesProf;Tel2
SociedadesProf;TipoCategoria
SociedadesProf;TipoCuenta
SociedadesProf;TipoDocIdent
SociedadesProf;TipoPago
SociedadesProf;TipoPoliticaPago
SociedadesProf;TipoSociedad
SociedadesProf;Web
SociedadesProf_TColabos;_FechaReg
SociedadesProf_TColabos;_IdUserReg
SociedadesProf_TColabos;_Version
SociedadesProf_TColabos;Id
SociedadesProf_TColabos;IdCol
SociedadesProf_TColabos;IdSociedProf
SociedadesProf_TColabos;Inactivo
SolicitudesDevolucion;_fechaModif
SolicitudesDevolucion;_fechaReg
SolicitudesDevolucion;_idUserModif
SolicitudesDevolucion;_idUserReg
SolicitudesDevolucion;_version
SolicitudesDevolucion;Estado
SolicitudesDevolucion;FechaAprobacion
SolicitudesDevolucion;FechaEstado
SolicitudesDevolucion;Id
SolicitudesDevolucion;Id_Centro
SolicitudesDevolucion;Id_Cliente
SolicitudesDevolucion;Id_FormaPago
SolicitudesDevolucion;Id_MotivoAnulacion
SolicitudesDevolucion;Id_PagoCliAMantener
SolicitudesDevolucion;Id_TtoMed
SolicitudesDevolucion;Importe
SolicitudesDevolucion;ObservacionesAnulacion
SolicitudesDevolucionCobrosOriginales;Fecha
SolicitudesDevolucionCobrosOriginales;Id
SolicitudesDevolucionCobrosOriginales;Id_PagoCli
SolicitudesDevolucionCobrosOriginales;Id_SolicitudesDevolucion
SolicitudesDevolucionCobrosOriginales;Id_TtosMed
SolicitudesDevolucionCobrosOriginales;IdForPago
SolicitudesDevolucionCobrosOriginales;Importe
SolicitudesDevolucionCobrosOriginales;NumTto
SolicitudesDevolucionCobrosOriginales;TipoDevolucion
SolicitudesDevolucionDetalle;_fechaModif
SolicitudesDevolucionDetalle;_fechaReg
SolicitudesDevolucionDetalle;_idUserModif
SolicitudesDevolucionDetalle;_idUserReg
SolicitudesDevolucionDetalle;_version
SolicitudesDevolucionDetalle;CodIBAN
SolicitudesDevolucionDetalle;Cuenta
SolicitudesDevolucionDetalle;DC
SolicitudesDevolucionDetalle;Entidad
SolicitudesDevolucionDetalle;Estado
SolicitudesDevolucionDetalle;FecExpoCP
SolicitudesDevolucionDetalle;FechaEstado
SolicitudesDevolucionDetalle;FechaPrevistaPago
SolicitudesDevolucionDetalle;Id
SolicitudesDevolucionDetalle;Id_Financiera
SolicitudesDevolucionDetalle;Id_FormaPago
SolicitudesDevolucionDetalle;Id_SolicitudesDevolucion
SolicitudesDevolucionDetalle;Importe
SolicitudesDevolucionDetalle;ImporteInicial
SolicitudesDevolucionDetalle;NumContrato
SolicitudesDevolucionDetalle;NumDocIdent
SolicitudesDevolucionDetalle;Observaciones
SolicitudesDevolucionDetalle;Oficina
SolicitudesDevolucionDetalle;RutaDocBancario
SolicitudesDevolucionDetalle;RutaDocIdentidad
SolicitudesDevolucionDetalle;Tipo
SolicitudesDevolucionDetalle;TipoDocIdent
SolicitudesDevolucionDetalle;Titular
SolicitudesDevolucionDetalleLog;_fechaReg
SolicitudesDevolucionDetalleLog;_idUserReg
SolicitudesDevolucionDetalleLog;Estado
SolicitudesDevolucionDetalleLog;Id
SolicitudesDevolucionDetalleLog;Id_SolicitudesDevolucionDetalle
SolicitudesDevolucionDetalleLog;Observaciones
StckAlmacen;Defecto
StckAlmacen;FechaInventario
StckAlmacen;IdAlmacen
StckAlmacen;IdProducto
StckAlmacen;IdStckAlmacen
StckAlmacen;Localizacion
StckAlmacen;StckActual
StckAlmacen;StckIdeal
StckAlmacen;StckMinimo
StckMov;Cantidad
StckMov;CantidadReg
StckMov;Coste
StckMov;FecCaduca
StckMov;Fecha
StckMov;IdAlmacen
StckMov;IdCol
StckMov;IdMotivoRegularizacion
StckMov;IdPedidoStockRecepcionLinea
StckMov;IdProducto
StckMov;IdProveed
StckMov;IdProveedContrato
StckMov;IdStckMovAssoc
StckMov;IdUser
StckMov;NumLinea
StckMov;NumLote
StckMov;NumPedido
StckMov;ObsMotivoRegularizacion
StckMov;Registro
StckPedi;Contacto
StckPedi;FecEntrega
StckPedi;FecPedido
StckPedi;IdCentro
StckPedi;IdProveed
StckPedi;IdUser
StckPedi;IdUserRec
StckPedi;NumPedido
StckPedi;NumPedidoA
StckPedi;Referencia
StckPeLi;GastoLinea
StckPeLi;GastoNum
StckPeLi;IdCol
StckPeLi;IdGastoCo
StckPeLi;IdProducto
StckPeLi;NumLinea
StckPeLi;NumPedido
StckPeLi;PrecioEnt
StckPeLi;PrecioPed
StckPeLi;StkMovReg
StckPeLi;UnidadesEnt
StckPeLi;UnidadesPed
Stocks;_fechaModif
Stocks;_fechaReg
Stocks;_idUserModif
Stocks;_idUserReg
Stocks;_version
Stocks;Borrado
Stocks;CodBar
Stocks;Codigo
Stocks;Descripcio
Stocks;FotoProd
Stocks;IdAlmacen
Stocks;IdentificarColaborador
Stocks;IdFabrica
Stocks;IdFabricante
Stocks;IdFamilia
Stocks;IdGrupo
Stocks;IdProducto
Stocks;IdProveed
Stocks;IdSubFamilia
Stocks;IdTipoProducto
Stocks;Implante
Stocks;Importe
Stocks;MedidaArticulo
Stocks;Notas
Stocks;PeriodicidadInventario
Stocks;Referencia
Stocks;RequiereAutorizacion
Stocks;Sensible
Stocks;StckActual
Stocks;StckIdeal
Stocks;StckMinimo
Stocks;TipoUnidad
Stocks;UdConsumoXUdAlmacen
Stocks;UnidadesCaja
Stocks;Usado
Stocks;Valorable
Stocks_Centros_Historico;Fecha
Stocks_Centros_Historico;IdCentro
Stocks_Centros_Historico;IdProducto
Stocks_Centros_Historico;PrecioPonderado
Stocks_Centros_Historico;Stock
Stocks_Historico;Fecha
Stocks_Historico;IdProducto
Stocks_Historico;PrecioPonderado
Stocks_Historico;Stock
Stocks_TTipoIva;_fechareg
Stocks_TTipoIva;_version
Stocks_TTipoIva;Fecha
Stocks_TTipoIva;IdProducto
Stocks_TTipoIva;IdProductoIVA
Stocks_TTipoIva;IdTipoIVA
sysdiagrams;definition
sysdiagrams;diagram_id
sysdiagrams;name
sysdiagrams;principal_id
sysdiagrams;version
TablasFiltros;Alias
TablasFiltros;IdTabla
TablasFiltros;Tabla
TAgdOpc;AOOnLine
TAgdOpc;CantIntegGrp
TAgdOpc;Color
TAgdOpc;DCitasGrp
TAgdOpc;Descripcio
TAgdOpc;Disponible
TAgdOpc;Duracion
TAgdOpc;IdGrAgdOpc
TAgdOpc;IdIcono
TAgdOpc;IdOpc
TAgdOpc;Imagen
TAgdOpc;ImagenTxt
TAgdOpc;Limitado
TAgdOpc;LimMati
TAgdOpc;LimTarda
TAgdOpc;NotaTto
TAgdOpc;PorDefecto
TAgdOpc;TipoLimitacion
TAgdOpc_Idioma;Descripcio
TAgdOpc_Idioma;IdGrAgdOpc
TAgdOpc_Idioma;IdIdioma
TAgdOpc_Idioma;IdOpc
TAlarmas;CId
TAlarmas;Descripcion
TAlarmas;EsAlarma
TAlarmas;FecIns
TAlarmas;IdAlarma
TAlarmas;IdCentro
TAlarmas;IdDiag
TAlarmas;IdPac
TAlarmas;IdTipoEspec
TAlarmas;IdUsu
TAlarmas;IdVisita
TAlarmas;Publico
TAlarmas;Status
TAlmacen;AceptaPedidos
TAlmacen;DeDeposito
TAlmacen;Descripcio
TAlmacen;IdAlmacen
TAlmacen;IdCentro
TAlmacen;Inventariable
TalonariosFactura;_fechaModif
TalonariosFactura;_fechaReg
TalonariosFactura;_idUserModif
TalonariosFactura;_idUserReg
TalonariosFactura;_version
TalonariosFactura;Id
TalonariosFactura;IdCentro
TalonariosFactura;IdEstado
TalonariosFactura;IdUser
TalonariosFactura;RangoFin
TalonariosFactura;RangoInicio
TalonariosFactura;TalonActual
TalonariosFactura;TipoDocumento
TalonariosFactura;TipoTalonario
TalonariosFacturaLogEstados;_fechaReg
TalonariosFacturaLogEstados;_idUserReg
TalonariosFacturaLogEstados;Estado
TalonariosFacturaLogEstados;Id
TalonariosFacturaLogEstados;IdTalonarioFactura
TalonariosFacturaLogEstados;idUser
TalonariosFacturaTalones;_fechaModif
TalonariosFacturaTalones;_fechaReg
TalonariosFacturaTalones;_idUserModif
TalonariosFacturaTalones;_idUserReg
TalonariosFacturaTalones;_version
TalonariosFacturaTalones;Id
TalonariosFacturaTalones;IdTalonarioFactura
TalonariosFacturaTalones;Invalidado
TalonariosFacturaTalones;Numero
TalonReceta;_FechaReg
TalonReceta;Apellido1
TalonReceta;Apellido2
TalonReceta;DirCP
TalonReceta;DirMunicipio
TalonReceta;DirPais
TalonReceta;DirPostal
TalonReceta;DirProvinica
TalonReceta;DirTipoVia
TalonReceta;IdCentro
TalonReceta;IdCol
TalonReceta;IdColegio
TalonReceta;IdTalonReceta
TalonReceta;Libres
TalonReceta;NIF
TalonReceta;Nombre
TalonReceta;NumColegiado
TalonReceta;NumeroLote
TalonReceta;TipoDoc
TalonReceta;TrabCentro
TalonReceta;TrabCIF
TalonReceta;TrabPrincipal
TalonRecetaCVE;CVE
TalonRecetaCVE;IdTalonReceta
TalonRecetaCVE;IdTalonRecetaCVE
TalonRecetaCVE;Numero
TalonRecetaCVE;Utilizado
TAntecedentes;Descripcion
TAntecedentes;Fecha
TAntecedentes;FecInactivo
TAntecedentes;FecIns
TAntecedentes;IdAntecedente
TAntecedentes;IdCentro
TAntecedentes;IdPac
TAntecedentes;IdSubTipoAnt
TAntecedentes;IdTipoEspec
TAntecedentes;IdUsu
TAntecedentes;IdVisita
TAntecedentes;Inactivo
TAntecedentes;Publico
TAntecedentes;Status
TAntecedentes;TipoAntecedente
Tarifas;_fechareg
Tarifas;_version
Tarifas;CodCli
Tarifas;Codigo
Tarifas;Descripcion
Tarifas;DiasCaducidad
Tarifas;IdCli
Tarifas;IdFamiliaTarifa
Tarifas;IdGestionTarifa
Tarifas;IdTarifa
Tarifas;IdTarifaBase
Tarifas;IdTarifaComparativa
Tarifas;IdTipoTarifa
Tarifas;Inactivo
Tarifas;LiqInmediata
Tarifas;Notas
Tarifas;RequiereValidacion
Tarifas;Sistema
Tarifas;TipoValidacion
Tarifas_Conectores;_fechamod
Tarifas_Conectores;_fechareg
Tarifas_Conectores;_Terminal
Tarifas_Conectores;CodigoInstitucion
Tarifas_Conectores;CodigoISAPRE
Tarifas_Conectores;Id
Tarifas_Conectores;IdCliConector
Tarifas_Conectores;IdConector
Tarifas_Conectores;IdTarifa
Tarifas_Conectores;IdUser
Tarifas_Conectores;NombreCliConector
TarifasAsigAuto;_fechaModif
TarifasAsigAuto;_fechareg
TarifasAsigAuto;_idUserModif
TarifasAsigAuto;_idUserReg
TarifasAsigAuto;_version
TarifasAsigAuto;CodigoClinica
TarifasAsigAuto;CodigoProdMod
TarifasAsigAuto;Colectivo
TarifasAsigAuto;Delegacion
TarifasAsigAuto;FinContrato
TarifasAsigAuto;IdTarifa
TarifasAsigAuto;IdTarifaAsigAuto
TarifasAsigAuto;Inactivo
TarifasAsigAuto;InicioContrato
TarifasAsigAuto;MesesAntiguedad
TarifasAsigAuto;MesesVigencia
TarifasAsigAuto;NombreProdMod
TArticulo;Codigo
TArticulo;Descripcio
TArticulo;IdArticulo
TArticulo;IdProte
TArticulo;Importe
TAuxAgrupCab;Descripcion
TAuxAgrupCab;IdCabAgrup
TAuxAgrupCab;IdTipoEC
TAuxAgrupDet;IdAgrupCab
TAuxAgrupDet;IdAgrupDet
TAuxAgrupDet;IdAux
TAuxConectorActos;Activo
TAuxConectorActos;Code
TAuxConectorActos;CodProf
TAuxConectorActos;Compania
TAuxConectorActos;Espec
TAuxConectorActos;EspecNombre
TAuxConectorActos;Id
TAuxConectorActos;IdConector
TAuxConectorActos;LActos
TAuxConectorActos;LActosNombre
TAuxConectorActos;Nombre
TAuxConectorActos;RequiereAutoriz
TAuxConectorActos;RequierePrescrip
TAuxConectorActos;Terminal
TAuxConectorCias;Activo
TAuxConectorCias;Compania
TAuxConectorCias;Id
TAuxConectorCias;IdConector
TAuxConectorCias;Nombre
TAuxConectorProfs;Activo
TAuxConectorProfs;CodProf
TAuxConectorProfs;CodProfUser
TAuxConectorProfs;Compania
TAuxConectorProfs;Id
TAuxConectorProfs;IdConector
TAuxConectorProfs;Nombre
TAuxConectorProfs;Terminal
TAuxFarmacos;CodFarmaco
TAuxFarmacos;Composicion
TAuxFarmacos;Descripcion
TAuxFarmacos;IdFarmaco
TAuxFarmacos;Inactivo
TAuxFarmacos;Indicacion
TAuxFarmacos;Posologia
TAuxFarmacos;Presentacion
TAuxFarmacos;VD_CodATC
TAuxFarmacos;VD_CodNal
TAuxFarmacos;VD_IdEspec
TAuxFarmacos;VD_IdPack
TAuxFarmacos;VD_NomATC
TAuxFarmacos;VD_NomLab
TAuxFarmacos;VD_Precio
TAuxFarmacos;VD_PrecioLab
TAuxGrupoCod;Descripcion
TAuxGrupoCod;IdGrupoCod
TAuxGrupoCod;IdTipoEC
TAuxParametros;Descripcion
TAuxParametros;Formula
TAuxParametros;IdParametro
TAuxParametros;IdTipoParam
TAuxParametros;PrecisionValor
TAuxParametros;TipoResaltado
TAuxParametros;TipoValor
TAuxParametros;Unidades
TAuxParametros;ValMax
TAuxParametros;ValMin
TAuxPaseTarjeta;Codigo
TAuxPaseTarjeta;FormatoTitular
TAuxPaseTarjeta;Id
TAuxPaseTarjeta;MascTarjeta
TAuxPaseTarjeta;POS_Cobertura
TAuxPaseTarjeta;POS_FExp
